#####################################################################################################
# NeXus source file: BCN201_21
# NXdata: name =  img#_4_#_circles_33
#
#
# Exposure_msec                                     50.0 + 10.0
# _diffrn_source.source                             Storage Ring Soleil, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.2.2 (2015-04-01 12:36:20)
# _diffrn_detector.detector                         Aviex
# _diffrn_comment.comment                           lupolen de 3 mm 600mm
# _sas_detc.pixnum_ax                               1024
# _sas_detc.pixnum_eq                               1024
# _sas_detc.pixsize                                 41.7
# _sas_detc.binning                                 4
# _sas_detc.center_ax                               839.583175672
# _sas_detc.center_eq                               883.226537805
# _sas_detc.dist_spec/detc                          619.99704113
# _sas_detc.energy                                  15.0004183795
# _sas_detc.gain                                    0.28
# _sas_detc.detector_based_uncertainty              20.0
# _sas_detc.wave_length                             0.826538184227
# _sas_detc.bias.sub                                true
# _sas_detc.bias                                    200
# _sas_detc.sector_width                            360.0
# _sas_detc.mask                                    D:\Foxtrot_Profiles\Javier\masks\mask_Solvay_jul2015.txt
# Normalization                                     true
# Normalization Factor                              0.4348
# Normalization Monitor                             I11-C-C09__DT__MI_DIODE.8a
# Normalization Intensity                           0.00023750758667
# GlobalNormalization                               2372.20415145
#####################################################################################################
q(A-1)              I(q)Lupolen_0010{4}_circles_33          Sig(q)Lupolen_0010{4}_circles_33        
1.0096984552        0.154279565292                          0.000486745791253                       
1.01170315991       0.15587704892                           0.000489343776213                       
1.01370770499       0.155698933002                          0.000488748618295                       
1.01571209015       0.156267543154                          0.000489495580507                       
1.01771631508       0.157138968172                          0.000491422237555                       
1.01972037949       0.158059520779                          0.000492198439606                       
1.02172428309       0.15923165139                           0.000494830831223                       
1.02372802558       0.159826318153                          0.000495111941398                       
1.02573160666       0.161007348123                          0.000497368044894                       
1.02773502604       0.161642701083                          0.000498031246613                       
1.02973828343       0.162211733268                          0.000498021965072                       
1.03174137853       0.164044563892                          0.000500898786597                       
1.03374431103       0.165068668592                          0.000501544191714                       
1.03574708066       0.166290552144                          0.000503463733919                       
1.03774968712       0.16779503983                           0.000504922035841                       
1.0397521301        0.168039010974                          0.000504852731508                       
1.04175440932       0.168967984343                          0.000506111740675                       
1.04375652449       0.169694113407                          0.000506472009937                       
1.0457584753        0.171452332457                          0.000508935420833                       
1.04776026146       0.17320641003                           0.000510885024223                       
1.04976188269       0.173342644418                          0.000510686018409                       
1.05176333868       0.174793010059                          0.000512575680202                       
1.05376462915       0.176386289472                          0.000514160549038                       
1.05576575379       0.177046854219                          0.000514832547501                       
1.05776671233       0.179658894131                          0.000518157956167                       
1.05976750445       0.17981920226                           0.000517856011226                       
1.06176812988       0.181079618412                          0.000519595066201                       
1.06376858832       0.183053670779                          0.000521511913158                       
1.06576887947       0.184114033857                          0.000522730170903                       
1.06776900305       0.185289164976                          0.000524071430837                       
1.06976895876       0.187040836737                          0.000525954169727                       
1.07176874631       0.187181132848                          0.000526018246349                       
1.0737683654        0.187994630736                          0.000526368578426                       
1.07576781575       0.190314923859                          0.000529430116163                       
1.07776709707       0.190997477948                          0.000529901274002                       
1.07976620906       0.192367927186                          0.000531344899865                       
1.08176515142       0.194391732149                          0.000533512379511                       
1.08376392388       0.195390151877                          0.000534654416242                       
1.08576252614       0.196895336086                          0.000536387636935                       
1.0877609579        0.200008594077                          0.000539712014267                       
1.08975921889       0.201516020235                          0.000541679629561                       
1.09175730879       0.202114182022                          0.000541494287903                       
1.09375522734       0.202785434434                          0.000542720241611                       
1.09575297423       0.204711276117                          0.000544493310772                       
1.09775054917       0.206093177469                          0.000545783144049                       
1.09974795189       0.207055798935                          0.000547068376237                       
1.10174518207       0.208517837782                          0.000547852226654                       
1.10374223945       0.210460979574                          0.000550431323496                       
1.10573912371       0.212617577038                          0.00055219573037                        
1.10773583459       0.214291501312                          0.000554133436871                       
1.10973237178       0.21625266143                           0.000556527345943                       
1.11172873501       0.217363996319                          0.000556918106596                       
1.11372492397       0.21904879814                           0.000559425224725                       
1.11572093838       0.221172622272                          0.000560670540244                       
1.11771677796       0.222241244625                          0.000562334033808                       
1.11971244241       0.224768730732                          0.000565066038884                       
1.12170793144       0.226403740674                          0.000566014196858                       
1.12370324478       0.228213356189                          0.000568803250222                       
1.12569838212       0.231328913041                          0.000571078261198                       
1.12769334318       0.232365195468                          0.000572783188598                       
1.12968812767       0.233559581493                          0.000573594588459                       
1.13168273532       0.234670203663                          0.000574258839336                       
1.13367716582       0.237242009311                          0.000577455154445                       
1.13567141889       0.239379825541                          0.000579016766882                       
1.13766549425       0.241140880953                          0.000581291232948                       
1.1396593916        0.242813378681                          0.000582277559278                       
1.14165311066       0.245799153476                          0.000585552492436                       
1.14364665115       0.247033492235                          0.000586896620967                       
1.14564001278       0.248592231508                          0.000588237689539                       
1.14763319525       0.250711274589                          0.000590864252164                       
1.14962619829       0.252409325673                          0.000591515919185                       
1.15161902161       0.254529596127                          0.000594309985811                       
1.15361166492       0.257080228778                          0.000596597646556                       
1.15560412794       0.25847827471                           0.000597522082013                       
1.15759641038       0.258973054513                          0.000598356447225                       
1.15958851196       0.262090954603                          0.000600476065803                       
1.16158043239       0.266270454556                          0.000605715411958                       
1.16357217139       0.267981877694                          0.000606637047507                       
1.16556372866       0.269516421419                          0.000608064478557                       
1.16755510393       0.272551951514                          0.00061111334055                        
1.16954629692       0.276055161708                          0.000614087212199                       
1.17153730733       0.278308529322                          0.00061712348939                        
1.17352813488       0.280564701333                          0.000617946000587                       
1.17551877929       0.284830163162                          0.00062285272412                        
1.17750924028       0.286739890992                          0.000624718641344                       
1.17949951756       0.289483541599                          0.000626906512513                       
1.18148961084       0.292541293112                          0.000630473438213                       
1.18347951985       0.294450450393                          0.000631002933671                       
1.1854692443        0.296692357225                          0.000633892161391                       
1.18745878391       0.300171169434                          0.000636662395329                       
1.18944813839       0.302717794951                          0.00063880265167                        
1.19143730746       0.30510314795                           0.000641426483652                       
1.19342629084       0.308623944799                          0.000643657225751                       
1.19541508825       0.312007653678                          0.000647927153072                       
1.1974036994        0.315056142175                          0.000649388802545                       
1.19939212401       0.318735579665                          0.00065296912559                        
1.2013803618        0.321896415341                          0.000655752463772                       
1.20336841249       0.323926131596                          0.000656777799393                       
1.2053562758        0.326715758237                          0.000659902135725                       
1.20734395144       0.330150810216                          0.000661706157997                       
1.20933143913       0.333406649543                          0.000665305816143                       
1.2113187386        0.335065970953                          0.000666293456177                       
1.21330584955       0.337890244178                          0.00066837758825                        
1.21529277172       0.341225368237                          0.000671827150055                       
1.21727950481       0.346494547764                          0.000675466852619                       
1.21926604855       0.348534256465                          0.000678007715743                       
1.22125240266       0.351116886657                          0.000679464091269                       
1.22323856686       0.353584033558                          0.000681493899687                       
1.22522454087       0.356118891957                          0.000683794532855                       
1.2272103244        0.361568824361                          0.000687735242403                       
1.22919591718       0.366027067756                          0.000692545177237                       
1.23118131893       0.369416011319                          0.000694194687131                       
1.23316652937       0.371288028386                          0.000696226330472                       
1.23515154821       0.373937795562                          0.000697893058534                       
1.23713637519       0.377047911136                          0.000700236373611                       
1.23912101002       0.383119036727                          0.000705999971715                       
1.24110545242       0.38734740834                           0.000708340603874                       
1.24308970211       0.389715277279                          0.00071090062198                        
1.24507375882       0.392969768764                          0.000712988290967                       
1.24705762227       0.397434025389                          0.000716630831988                       
1.24904129218       0.400181660037                          0.00071898992486                        
1.25102476827       0.403630062445                          0.000720504207153                       
1.25300805026       0.406162192077                          0.000723662752034                       
1.25499113788       0.409253620737                          0.000724935340813                       
1.25697403084       0.41373505566                           0.000728965052026                       
1.25895672888       0.416802768052                          0.000731143153055                       
1.26093923171       0.418646540688                          0.000731705525458                       
1.26292153905       0.422424170102                          0.000735668669167                       
1.26490365064       0.427383065481                          0.000738078184541                       
1.26688556619       0.431285683305                          0.000742058097767                       
1.26886728543       0.434943043642                          0.000744183976381                       
1.27084880808       0.43823746732                           0.000746549571508                       
1.27283013386       0.442192769545                          0.000749989240837                       
1.2748112625        0.446281046929                          0.000751908068687                       
1.27679219373       0.450521513523                          0.000756043993711                       
1.27877292726       0.45308508234                           0.000756958276347                       
1.28075346282       0.456034167382                          0.000759323557796                       
1.28273380014       0.459108617327                          0.000761599349827                       
1.28471393894       0.464029409027                          0.000764309571388                       
1.28669387895       0.467209762012                          0.000767647930309                       
1.28867361989       0.470497223132                          0.000768743895045                       
1.29065316148       0.473720190944                          0.000771679738442                       
1.29263250346       0.478713499594                          0.000775052596035                       
1.29461164555       0.481923165281                          0.000776769981349                       
1.29659058747       0.485538156755                          0.000780040060577                       
1.29856932895       0.490804402962                          0.000782178634845                       
1.30054786972       0.493389798091                          0.000784969280135                       
1.3025262095        0.497145300413                          0.000786708320472                       
1.30450434803       0.501825669756                          0.000790270473976                       
1.30648228501       0.504555035119                          0.000792665538035                       
1.3084600202        0.508368528747                          0.000794158636537                       
1.3104375533        0.51245863611                           0.00079797493008                        
1.31241488405       0.516227537186                          0.000799643501982                       
1.31439201217       0.520221536737                          0.000803063149779                       
1.3163689374        0.524316312222                          0.000805637524462                       
1.31834565946       0.527483712183                          0.000806948712851                       
1.32032217807       0.531886538991                          0.000810927630816                       
1.32229849298       0.535451509423                          0.00081200163475                        
1.3242746039        0.53856586702                           0.000814759167186                       
1.32625051056       0.542612575411                          0.000816880096721                       
1.32822621269       0.545250150844                          0.000818329912985                       
1.33020171003       0.54922160866                           0.000821491850879                       
1.33217700229       0.554121004074                          0.000823487266872                       
1.33415208922       0.558767368219                          0.000827649049525                       
1.33612697053       0.560617184409                          0.000827535653574                       
1.33810164597       0.563551995261                          0.000829871381872                       
1.34007611525       0.566579172844                          0.000831713678747                       
1.3420503781        0.56955683495                           0.000832676705049                       
1.34402443427       0.573253946772                          0.000835859056181                       
1.34599828347       0.576527765665                          0.000836845595427                       
1.34797192544       0.579977331983                          0.000840031313175                       
1.34994535991       0.582606301876                          0.000840950464345                       
1.35191858661       0.58564398457                           0.000842434728572                       
1.35389160528       0.587824189017                          0.000844555808319                       
1.35586441563       0.590973394783                          0.000845150108012                       
1.35783701741       0.593798724553                          0.000847713219596                       
1.35980941034       0.59581993982                           0.000847693715037                       
1.36178159415       0.597709656149                          0.000849118429865                       
1.36375356859       0.597534938726                          0.000848876517252                       
1.36572533337       0.601209867942                          0.000850072020237                       
1.36769688824       0.602656659318                          0.000851925927304                       
1.36966823292       0.604730172423                          0.000851385724004                       
1.37163936715       0.606565625357                          0.000853514144531                       
1.37361029066       0.606262291868                          0.000852387125315                       
1.37558100318       0.608726594194                          0.000853264012294                       
1.37755150445       0.60856730708                           0.000853647377148                       
1.3795217942        0.609915334637                          0.000852875822721                       
1.38149187215       0.611779870462                          0.000855031327262                       
1.38346173806       0.614632087391                          0.000855702543165                       
1.38543139164       0.61545523667                           0.000855731071879                       
1.38740083264       0.615692038714                          0.000856433596623                       
1.38937006079       0.617809163179                          0.00085615783399                        
1.39133907581       0.620183572336                          0.000858720203211                       
1.39330787746       0.621138097712                          0.000857510648256                       
1.39527646545       0.623354057652                          0.000859425460858                       
1.39724483954       0.624570916546                          0.00086007416864                        
1.39921299944       0.626134529951                          0.000859398984892                       
1.4011809449        0.628742614906                          0.000861946240476                       
1.40314867565       0.630509826047                          0.0008612119684                         
1.40511619143       0.634062438052                          0.000864480211298                       
1.40708349197       0.635170184098                          0.000864259122332                       
1.40905057701       0.639227481377                          0.000866131984037                       
1.41101744628       0.644478284844                          0.000870107979835                       
1.41298409953       0.648296524315                          0.000871150006568                       
1.41495053648       0.651635184774                          0.000873998179852                       
1.41691675688       0.65871660939                           0.000877414916121                       
1.41888276046       0.661959613477                          0.000879358548978                       
1.42084854696       0.668485441109                          0.000884351931371                       
1.42281411611       0.674306554508                          0.000887332031737                       
1.42477946765       0.679376521334                          0.000891857050888                       
1.42674460133       0.68857548987                           0.000896915596606                       
1.42870951688       0.699961197334                          0.000905472899692                       
1.43067421403       0.709913890216                          0.000912019943528                       
1.43263869252       0.717261650984                          0.000916383513913                       
1.4346029521        0.727513679994                          0.000924102866622                       
1.43656699249       0.743306093304                          0.000933053988436                       
1.43853081345       0.758885790526                          0.000944344277788                       
1.44049441471       0.776830180523                          0.000954696079813                       
1.442457796         0.79687760458                           0.000967265204531                       
1.44442095707       0.816711339781                          0.000979859305345                       
1.44638389765       0.841755240467                          0.000994036082172                       
1.4483466175        0.869647140098                          0.00101188475817                        
1.45030911633       0.896944990259                          0.00102639656602                        
1.4522713939        0.928390766521                          0.00104530463832                        
1.45423344995       0.966709782474                          0.00106683169138                        
1.45619528421       1.01294106149                           0.00109138271434                        
1.45815689643       1.06468027688                           0.0011203100765                         
1.46011828634       1.13031777332                           0.00115247670263                        
1.4620794537        1.20999650567                           0.00119435761654                        
1.46404039823       1.3118173108                            0.00124285421956                        
1.46600111968       1.44847292759                           0.00130576516052                        
1.46796161779       1.61342725502                           0.00137908824734                        
1.46992189231       1.80320213792                           0.00145585420451                        
1.47188194297       2.02278139732                           0.00154469748077                        
1.47384176951       2.27054290594                           0.00163505113925                        
1.47580137169       2.53321237645                           0.00172832504744                        
1.47776074923       2.79562221938                           0.00181617362109                        
1.47971990189       3.04597010377                           0.00189457888415                        
1.48167882941       3.25790894483                           0.00196242408928                        
1.48363753153       3.42138472329                           0.00200832198224                        
1.48559600798       3.52018375451                           0.00203980168552                        
1.48755425853       3.55531860709                           0.00205024409167                        
1.4895122829        3.51788133883                           0.00203919728606                        
1.49147008084       3.40462971251                           0.00200796220091                        
1.49342765211       3.23102556111                           0.00195327348951                        
1.49538499643       3.01890358802                           0.00189204853668                        
1.49734211356       2.76890570299                           0.0018110671339                         
1.49929900323       2.50828820138                           0.00172531858054                        
1.5012556652        2.24712929176                           0.00163406299974                        
1.50321209921       1.99204326488                           0.00153758184163                        
1.505168305         1.75622164919                           0.00144703650708                        
1.50712428232       1.54436836703                           0.0013554742214                         
1.50908003092       1.35372851425                           0.00127140719471                        
1.51103555053       1.19238221585                           0.00119360892714                        
1.51299084091       1.05411270728                           0.00112270022808                        
1.5149459018        0.937796301799                          0.00106117883017                        
1.51690073295       0.843840035602                          0.00100558849068                        
1.5188553341        0.767013483135                          0.000960720461314                       
1.520809705         0.70360652396                           0.000920353480634                       
1.5227638454        0.653562267736                          0.000887691788867                       
1.52471775504       0.614515194145                          0.00086218856051                        
1.52667143367       0.582475839144                          0.000838397560976                       
1.52862488104       0.554742659691                          0.000820203660128                       
1.53057809689       0.535136673359                          0.000804940981292                       
1.53253108098       0.518311897751                          0.000793254042072                       
1.53448383304       0.504250632449                          0.000782941836974                       
1.53643635284       0.492968217988                          0.000773628727206                       
1.53838864011       0.484303397364                          0.000768204117649                       
1.54034069461       0.474610709741                          0.000759744536938                       
1.54229251608       0.466700284426                          0.000754453936081                       
1.54424410427       0.460585186477                          0.000749464636179                       
1.54619545894       0.453551488978                          0.000743827680076                       
1.54814657982       0.447871695638                          0.00074027849454                        
1.55009746667       0.442208794281                          0.000734765890832                       
1.55204811925       0.43865324151                           0.000732833234429                       
1.55399853729       0.434277573637                          0.000728811510535                       
1.55594872055       0.431356848267                          0.000726983253145                       
1.55789866878       0.428597391217                          0.000725117483759                       
1.55984838173       0.425873909177                          0.000722189261584                       
1.56179785915       0.423266246138                          0.000721215229168                       
1.56374710079       0.422169970783                          0.000719494578515                       
1.5656961064        0.421534486555                          0.000719993771421                       
1.56764487574       0.417768307779                          0.000716468695118                       
1.56959340854       0.414765976777                          0.000714009180117                       
1.57154170458       0.413068124007                          0.000713543435917                       
1.57348976358       0.410591799547                          0.000710555247342                       
1.57543758532       0.408034716411                          0.000709492332112                       
1.57738516954       0.404608372547                          0.000705948717998                       
1.57933251599       0.403335125876                          0.000705417242135                       
1.58127962442       0.400657179327                          0.000703717388223                       
1.5832264946        0.39836499901                           0.000700900583235                       
1.58517312626       0.395333242007                          0.000699553322195                       
1.58711951916       0.393729267398                          0.00069712215177                        
1.58906567307       0.392462527489                          0.000697114972972                       
1.59101158772       0.391713150499                          0.000696553882729                       
1.59295726288       0.392767750621                          0.000696872376825                       
1.59490269829       0.393832733705                          0.000699190736525                       
1.59684789372       0.396260617612                          0.000700108780491                       
1.59879284891       0.40110388406                           0.000705542045148                       
1.60073756362       0.410466743933                          0.000713064080438                       
1.6026820376        0.420080008544                          0.000721207575237                       
1.60462627062       0.430266863918                          0.000730815920297                       
1.60657026241       0.44253851186                           0.000739900496208                       
1.60851401275       0.45860616533                           0.000754279869633                       
1.61045752138       0.478124125429                          0.000769041977571                       
1.61240078806       0.498452507211                          0.000785408596367                       
1.61434381255       0.520957631517                          0.0008029861927                         
1.6162865946        0.544525397425                          0.000819776655568                       
1.61822913397       0.572114907419                          0.000841450769165                       
1.62017143041       0.6009852819                            0.00086093614434                        
1.62211348368       0.629178451638                          0.000881783679905                       
1.62405529354       0.659722407399                          0.000902671761939                       
1.62599685974       0.688433785395                          0.000921433851896                       
1.62793818204       0.715753474482                          0.000940606913687                       
1.6298792602        0.741549483472                          0.000956018401522                       
1.63182009398       0.766642490865                          0.00097348288929                        
1.63376068313       0.786122176939                          0.000984830733864                       
1.63570102741       0.803089289051                          0.000995674767942                       
1.63764112659       0.815717146103                          0.00100410209598                        
1.63958098041       0.825411272645                          0.00100922066783                        
1.64152058863       0.83062877534                           0.00101401064691                        
1.64345995103       0.83062395253                           0.00101270465815                        
1.64539906734       0.826807574544                          0.00101157243042                        
1.64733793734       0.816102402581                          0.00100499966125                        
1.64927656078       0.803823196843                          0.000997144270288                       
1.65121493742       0.788493116024                          0.000989147199602                       
1.65315306703       0.771426258011                          0.000977123601329                       
1.65509094935       0.746681408352                          0.000963266519101                       
1.65702858416       0.72261905001                           0.000947205500258                       
1.6589659712        0.696125064425                          0.000930051989831                       
1.66090311025       0.66897159512                           0.000912747435853                       
1.66284000106       0.644704874042                          0.000911702027472                       
1.6647766434        0.61713969409                           0.000906524828311                       
1.66671303702       0.588646501577                          0.000895284057657                       
1.66864918168       0.562380588025                          0.000886234125184                       
1.67058507716       0.533886921306                          0.00087266522835                        
1.6725207232        0.506022038988                          0.000856493820787                       
1.67445611957       0.482255626765                          0.000844832282943                       
1.67639126604       0.458597690692                          0.000828669050758                       
1.67832616235       0.435320172728                          0.000815131625118                       
1.68026080829       0.413570947187                          0.000799742976539                       
1.68219520361       0.391812213691                          0.000783748399875                       
1.68412934807       0.371092820446                          0.000767060321509                       
1.68606324143       0.351539831111                          0.000748238583537                       
1.68799688347       0.334931812448                          0.000734508392824                       
1.68993027394       0.31929176521                           0.000718792662031                       
1.6918634126        0.303656114019                          0.000703902962701                       
1.69379629923       0.29115501269                           0.000692098091704                       
1.69572893357       0.279195504593                          0.000679064457404                       
1.69766131541       0.267644203918                          0.000668493799642                       
1.6995934445        0.258480913251                          0.000657473089359                       
1.70152532061       0.249665197381                          0.00064953829028                        
1.7034569435        0.241096430972                          0.00064028607856                        
1.70538831293       0.233145501983                          0.000630946249622                       
1.70731942868       0.225352168661                          0.000623393003984                       
1.70925029051       0.219170879029                          0.000615006395049                       
1.71118089818       0.215003465747                          0.000611833804479                       
1.71311125146       0.209728824367                          0.00060446369936                        
1.71504135012       0.203950239031                          0.000598060693353                       
1.71697119392       0.201557795239                          0.00059672559688                        
1.71890078263       0.198152807646                          0.000592078506995                       
1.72083011601       0.194046599048                          0.000589187050704                       
1.72275919383       0.19042560719                           0.000583609169362                       
1.72468801587       0.187884619433                          0.000581651615102                       
1.72661658188       0.184879129506                          0.000577961503396                       
1.72854489163       0.181958788725                          0.000573603814225                       
1.73047294489       0.179918524146                          0.000572478966837                       
1.73240074144       0.178282146249                          0.000568791296453                       
1.73432828103       0.175802987887                          0.000567124855657                       
1.73625556344       0.172019776831                          0.000561541244488                       
1.73818258843       0.16958037725                           0.00055802539909                        
1.74010935578       0.169363641604                          0.000559144093886                       
1.74203586524       0.168141300487                          0.00055638730467                        
1.7439621166        0.166308940648                          0.000555544137287                       
1.74588810962       0.16424668054                           0.000551982497682                       
1.74781384407       0.163309701619                          0.000551061652718                       
1.74973931971       0.161775748728                          0.00054971140981                        
1.75166453633       0.159659823951                          0.000545976129871                       
1.75358949369       0.158479234103                          0.00054809856647                        
1.75551419155       0.157486290562                          0.000565955956015                       
1.7574386297        0.155920584558                          0.00057390459629                        
1.7593628079        0.154173124669                          0.00058122278227                        
1.76128672592       0.152705964646                          0.000591519114761                       
1.76321038353       0.15141061517                           0.000599711603383                       
1.76513378051       0.150478273801                          0.000604648839516                       
1.76705691662       0.149940385609                          0.000613575335754                       
1.76897979165       0.149204118997                          0.000618577585357                       
1.77090240535       0.148201105343                          0.000625039820211                       
1.7728247575        0.146969280913                          0.000630149286696                       
1.77474684788       0.146371032728                          0.000634790479096                       
1.77666867626       0.145891373959                          0.000643686494583                       
1.7785902424        0.145513528721                          0.000647620127299                       
1.78051154609       0.144005183278                          0.000653078961404                       
1.78243258709       0.141130956328                          0.000653902071485                       
1.78435336519       0.141127178827                          0.000660021250241                       
1.78627388014       0.139839030919                          0.000666728082106                       
1.78819413174       0.138911821431                          0.000666827750108                       
1.79011411974       0.138469430633                          0.000672009709812                       
1.79203384393       0.137991625433                          0.000673788750655                       
1.79395330408       0.136404805897                          0.000673825770149                       
1.79587249996       0.135875841789                          0.000677915725006                       
1.79779143135       0.134697464949                          0.000677768683844                       
1.79971009803       0.133377452302                          0.000682767067404                       
1.80162849976       0.132884567109                          0.000682723502897                       
1.80354663633       0.131682269561                          0.000684844266627                       
1.80546450751       0.130956343259                          0.00068683514317                        
1.80738211308       0.130079899553                          0.000686336084652                       
1.80929945281       0.129525692935                          0.000692045708469                       
1.81121652648       0.130052078051                          0.000691824266713                       
1.81313333386       0.129649165283                          0.000694493203716                       
1.81504987473       0.129673404535                          0.000695605994201                       
1.81696614888       0.127823307384                          0.000691735881724                       
1.81888215606       0.126808494209                          0.000693228261986                       
1.82079789608       0.125636463592                          0.000688359668701                       
1.82271336869       0.125082291986                          0.000691295408179                       
1.82462857368       0.125036609338                          0.000692011076954                       
1.82654351083       0.124267317294                          0.000694352167478                       
1.82845817991       0.123387850944                          0.000696557685385                       
1.83037258071       0.12265259244                           0.000694972460039                       
1.83228671299       0.121574836788                          0.000699369647784                       
1.83420057655       0.1216240574                            0.000702903661104                       
1.83611417116       0.12169753749                           0.000716574551682                       
1.83802749659       0.122462695347                          0.000725438609198                       
1.83994055264       0.122367803977                          0.000728594173739                       
1.84185333907       0.121328876573                          0.000735266020389                       
1.84376585567       0.120437415668                          0.000735546962822                       
1.84567810221       0.119458957404                          0.00074038818098                        
1.84759007848       0.119530441513                          0.000740888285318                       
1.84950178427       0.118923475595                          0.000741181028004                       
1.85141321933       0.116323947882                          0.00073763541091                        
1.85332438347       0.11489604097                           0.000731455662363                       
1.85523527646       0.116471067799                          0.000740912611874                       
1.85714589809       0.117361622269                          0.00074071559633                        
1.85905624812       0.11628115478                           0.000740963503504                       
1.86096632635       0.117475860623                          0.000744989306431                       
1.86287613256       0.116681743179                          0.000741225313932                       
1.86478566653       0.114677228039                          0.000740023868454                       
1.86669492803       0.114448677431                          0.000735306236358                       
1.86860391687       0.114187555865                          0.000739352521717                       
1.87051263281       0.112636987573                          0.000733661447147                       
1.87242107564       0.113047704176                          0.000735155317934                       
1.87432924514       0.112986782117                          0.000738240016455                       
1.87623714109       0.112571530112                          0.000733509887967                       
1.87814476329       0.112754218495                          0.000739601121225                       
1.88005211151       0.113677183682                          0.000739170670752                       
1.88195918554       0.112156045016                          0.000737107046442                       
1.88386598516       0.11164001045                           0.0007374181618                         
1.88577251016       0.110684669468                          0.000731770651246                       
1.88767876032       0.110911200079                          0.000737871547347                       
1.88958473542       0.111484061269                          0.000735206711182                       
1.89149043526       0.111262190703                          0.000739148067362                       
1.89339585961       0.110093998836                          0.000735102106034                       
1.89530100826       0.110538390916                          0.000735501894438                       
1.897205881         0.110704182399                          0.000740695674005                       
1.89911047762       0.11096553102                           0.000736902401783                       
1.90101479789       0.10915365757                           0.000736693044386                       
1.90291884161       0.108391168539                          0.000732342658198                       
1.90482260856       0.108992595526                          0.000735085885393                       
1.90672609853       0.108688365747                          0.000737069158618                       
1.9086293113        0.107841131682                          0.000730918635507                       
1.91053224667       0.10761553811                           0.000735942496231                       
1.91243490442       0.107961249003                          0.000732955322416                       
1.91433728434       0.106408180585                          0.000731324133574                       
1.91623938621       0.106279829182                          0.000732070778035                       
1.91814120983       0.106193469215                          0.000729610778978                       
1.92004275497       0.105705504819                          0.000732973181725                       
1.92194402144       0.105144302174                          0.000726852940708                       
1.92384500902       0.10627267774                           0.000735039455073                       
1.9257457175        0.105427476925                          0.000731417929439                       
1.92764614666       0.104362112595                          0.00072767826936                        
1.9295462963        0.104162737675                          0.000730772611259                       
1.9314461662        0.103266072432                          0.000724139797113                       
1.93334575617       0.103483215926                          0.000729750444365                       
1.93524506597       0.103300397314                          0.000726303161051                       
1.93714409541       0.102627373144                          0.000726374668534                       
1.93904284428       0.103445430498                          0.000730723807338                       
1.94094131237       0.104525315266                          0.000731573751465                       
1.94283949946       0.103312614476                          0.000732474996644                       
1.94473740535       0.101680099665                          0.000723199386764                       
1.94663502983       0.101707685406                          0.000727383622477                       
1.94853237269       0.101637371103                          0.000726640315262                       
1.95042943372       0.100915230669                          0.000723596557042                       
1.95232621271       0.101873443905                          0.000730496712859                       
1.95422270947       0.102727967819                          0.00072933790011                        
1.95611892377       0.101755843183                          0.000731132544176                       
1.95801485541       0.100692755748                          0.000725111629566                       
1.95991050419       0.0994852898194                         0.000722825558817                       
1.96180586989       0.0991705385397                         0.000723697315705                       
1.96370095231       0.10065245915                           0.000725614504851                       
1.96559575125       0.100340870974                          0.000729918208311                       
1.96749026649       0.100384971425                          0.000725585485719                       
1.96938449783       0.0994145059664                         0.00072547310835                        
1.97127844507       0.0987332750338                         0.000722074873694                       
1.97317210799       0.0970878127377                         0.000715266811411                       
1.9750654864        0.0980643091732                         0.000723027226542                       
1.97695858009       0.099813511693                          0.000723985386695                       
1.97885138884       0.100555977515                          0.000731809275586                       
1.98074391247       0.100047263766                          0.000728223398289                       
1.98263615076       0.0998494309344                         0.000728016543424                       
1.9845281035        0.0998722086672                         0.000731216086354                       
1.9864197705        0.098673529202                          0.000722970904685                       
1.98831115155       0.0979626619661                         0.000726479038994                       
1.99020224644       0.098711134814                          0.000725035155986                       
1.99209305498       0.0995768123626                         0.000730869513853                       
1.99398357695       0.100239060653                          0.00073409944398                        
1.99587381216       0.100218408068                          0.000731497060057                       
1.99776376041       0.0996289966985                         0.000734787415101                       
1.99965342148       0.100412096292                          0.000732463718841                       
2.00154279517       0.0992523669235                         0.00073335329909                        
2.0034318813        0.0991672610474                         0.000731957639845                       
2.00532067964       0.0981875244074                         0.000728189296511                       
2.00720919          0.0973226634568                         0.00072893337365                        
2.00909741219       0.0970611795627                         0.000723781898385                       
2.01098534599       0.0976631329287                         0.000731146116137                       
2.0128729912        0.09894941042                           0.000732453373711                       
2.01476034763       0.0988549643603                         0.000733994362247                       
2.01664741507       0.0982412341224                         0.000733813743253                       
2.01853419333       0.0983252053302                         0.000730945452819                       
2.02042068219       0.0983472918335                         0.000736399981666                       
2.02230688147       0.0993087186194                         0.000734886753092                       
2.02419279096       0.0999497278741                         0.000741382895276                       
2.02607841047       0.0998484759942                         0.000740603203843                       
2.02796373978       0.100504953016                          0.000741569009555                       
2.02984877871       0.102423400197                          0.00075245496696                        
2.03173352706       0.104929352712                          0.000755878234207                       
2.03361798461       0.105123708966                          0.000761881485244                       
2.03550215119       0.106846668841                          0.000765244662937                       
2.03738602658       0.108719372449                          0.000772336112471                       
2.03926961059       0.110806339722                          0.000781957422474                       
2.04115290302       0.111799595073                          0.000780921370811                       
2.04303590368       0.111602963802                          0.000786487576118                       
2.04491861236       0.113540129652                          0.000787882320318                       
